ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
2090,0.0,32.0,12.0,0.0,17.0,0.0,137.0,66.0,40.0,85.0,6.0,9.0,51.0,0.0,4.0,5.0,0.0,6.0
2091,0.0,19.0,33.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,22.0,7.0,1.0,5.0,0.0,5.0
2092,3243.0,0.0,1.0,0.0,48.0,0.0,4.0,2.0,10.0,2.0,0.0,3.0,18.0,35.0,2.0,0.0,0.0,0.0
2093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
2095,0.0,26.0,16.0,0.0,11.0,0.0,26.0,16.0,19.0,39.0,17.0,50.0,3.0,31.0,20.0,46.0,0.0,26.0
2096,0.0,13.0,33.0,255.0,41.0,0.0,38.0,31.0,34.0,68.0,26.0,70.0,5.0,53.0,27.0,74.0,0.0,56.0
2097,0.0,25.0,6.0,0.0,5.0,0.0,7.0,6.0,4.0,11.0,13.0,10.0,12.0,5.0,7.0,26.0,0.0,21.0
2098,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0
2099,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,8.0,33.0,8.0,4.0,16.0,0.0,9.0
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,0.0,13.0,0.0,0.0,2.0
2102,0.0,0.0,1.0,13.0,14.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0
2103,0.0,41.0,41.0,0.0,46.0,4522.0,33.0,46.0,38.0,33.0,36.0,48.0,31.0,52.0,34.0,32.0,0.0,41.0
2104,0.0,15.0,2.0,2.0,14.0,0.0,13.0,5.0,6.0,3.0,5.0,5.0,15.0,7.0,4.0,3.0,0.0,1.0
2105,0.0,10.0,11.0,0.0,8.0,0.0,11.0,9.0,9.0,8.0,4.0,11.0,11.0,16.0,7.0,8.0,0.0,3.0
2106,0.0,16.0,8.0,664.0,33.0,0.0,76.0,46.0,42.0,97.0,7.0,12.0,110.0,15.0,3.0,10.0,0.0,24.0
2107,0.0,12.0,3.0,0.0,17.0,0.0,66.0,22.0,13.0,30.0,3.0,4.0,29.0,5.0,8.0,4.0,0.0,2.0
2108,0.0,10.0,12.0,3.0,17.0,0.0,10.0,12.0,18.0,21.0,13.0,31.0,29.0,21.0,8.0,19.0,0.0,22.0
2109,0.0,102.0,38.0,0.0,39.0,0.0,185.0,135.0,60.0,206.0,36.0,44.0,69.0,53.0,28.0,58.0,0.0,51.0
2110,0.0,45.0,40.0,0.0,89.0,0.0,72.0,51.0,57.0,80.0,39.0,121.0,43.0,78.0,29.0,77.0,0.0,80.0
2111,0.0,23.0,15.0,2.0,35.0,0.0,17.0,23.0,23.0,42.0,15.0,52.0,73.0,38.0,31.0,42.0,0.0,40.0
2112,0.0,45.0,52.0,127.0,78.0,0.0,42.0,41.0,53.0,74.0,36.0,96.0,44.0,84.0,44.0,85.0,0.0,79.0
2113,0.0,23.0,22.0,1.0,16.0,0.0,14.0,28.0,25.0,13.0,30.0,11.0,30.0,28.0,10.0,2.0,0.0,14.0
2114,0.0,43.0,23.0,0.0,41.0,0.0,25.0,19.0,43.0,28.0,13.0,40.0,8.0,24.0,26.0,21.0,0.0,16.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,40.0,84.0,0.0,94.0,0.0,92.0,92.0,87.0,161.0,75.0,179.0,36.0,132.0,70.0,143.0,0.0,143.0
2117,0.0,14.0,24.0,0.0,68.0,0.0,41.0,20.0,44.0,35.0,25.0,46.0,3.0,38.0,25.0,47.0,0.0,34.0
2118,0.0,15.0,6.0,0.0,13.0,0.0,26.0,18.0,23.0,26.0,16.0,14.0,35.0,18.0,11.0,11.0,0.0,19.0
2119,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,32.0,0.0,0.0,4.0,0.0,4.0
2120,950208.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0
2121,0.0,32.0,0.0,0.0,6.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,41.0,2.0,3.0,0.0,0.0,0.0
2122,0.0,22.0,22.0,0.0,33.0,0.0,23.0,22.0,31.0,46.0,19.0,71.0,35.0,35.0,24.0,52.0,0.0,41.0
2123,0.0,58.0,7.0,0.0,16.0,0.0,2.0,2.0,12.0,10.0,12.0,11.0,33.0,6.0,6.0,5.0,0.0,13.0
2124,0.0,27.0,32.0,0.0,57.0,0.0,84.0,32.0,56.0,77.0,28.0,77.0,39.0,71.0,26.0,54.0,0.0,67.0
2125,0.0,136.0,14.0,0.0,2.0,0.0,1.0,0.0,19.0,0.0,1.0,5.0,26.0,0.0,1.0,2.0,0.0,2.0
2126,0.0,30.0,3.0,502.0,30.0,0.0,6.0,4.0,28.0,1.0,2.0,3.0,27.0,7.0,6.0,1.0,0.0,0.0
2127,0.0,47.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0
2128,0.0,21.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0
2129,0.0,47.0,57.0,36.0,104.0,0.0,60.0,55.0,81.0,82.0,52.0,102.0,6.0,75.0,46.0,74.0,0.0,76.0
2130,0.0,2.0,0.0,10.0,21.0,0.0,1.0,0.0,9.0,2.0,4.0,11.0,43.0,0.0,0.0,3.0,0.0,4.0
2131,0.0,19.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0
2132,0.0,29.0,4.0,475.0,14.0,0.0,22.0,6.0,7.0,15.0,9.0,11.0,69.0,6.0,7.0,28.0,0.0,28.0
2133,0.0,25.0,4.0,0.0,3.0,0.0,1.0,8.0,1.0,0.0,2.0,0.0,30.0,19.0,4.0,0.0,0.0,0.0
2134,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0
2135,0.0,93.0,169.0,0.0,206.0,0.0,190.0,181.0,197.0,295.0,163.0,325.0,19.0,263.0,137.0,288.0,0.0,288.0
2136,130.0,41.0,14.0,0.0,16.0,0.0,12.0,21.0,21.0,30.0,17.0,36.0,13.0,22.0,13.0,24.0,0.0,25.0
2137,0.0,22.0,13.0,0.0,35.0,0.0,1.0,15.0,11.0,7.0,10.0,4.0,20.0,97.0,11.0,6.0,0.0,7.0
2138,0.0,13.0,3.0,0.0,7.0,0.0,3.0,6.0,12.0,19.0,6.0,16.0,26.0,28.0,13.0,4.0,0.0,19.0
2139,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,1.0,0.0,0.0,0.0
2140,0.0,31.0,35.0,0.0,45.0,0.0,32.0,39.0,33.0,70.0,36.0,83.0,3.0,63.0,26.0,55.0,0.0,74.0
2141,0.0,18.0,15.0,0.0,17.0,0.0,41.0,23.0,25.0,32.0,21.0,52.0,30.0,42.0,23.0,23.0,0.0,26.0
2142,0.0,56.0,38.0,0.0,53.0,0.0,107.0,42.0,81.0,198.0,39.0,193.0,47.0,72.0,49.0,68.0,0.0,77.0
2143,0.0,11.0,11.0,0.0,20.0,0.0,14.0,7.0,19.0,2.0,6.0,17.0,25.0,5.0,8.0,22.0,0.0,1.0
2144,0.0,62.0,1.0,0.0,6.0,0.0,21.0,17.0,43.0,1.0,5.0,23.0,45.0,1.0,3.0,0.0,0.0,8.0
2145,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
2146,0.0,35.0,29.0,0.0,26.0,0.0,25.0,35.0,37.0,21.0,34.0,31.0,58.0,63.0,29.0,22.0,0.0,26.0
2147,0.0,7.0,8.0,83.0,56.0,0.0,7.0,7.0,15.0,20.0,8.0,21.0,18.0,14.0,7.0,12.0,196605.0,16.0
2148,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0
2149,0.0,11.0,32.0,13.0,35.0,0.0,42.0,28.0,31.0,60.0,27.0,62.0,57.0,42.0,32.0,75.0,0.0,56.0
2150,0.0,19.0,43.0,3.0,43.0,0.0,51.0,42.0,35.0,72.0,28.0,80.0,23.0,58.0,34.0,86.0,0.0,57.0
2151,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,3.0,2.0,20.0,0.0,10.0,0.0,0.0,2.0
2152,0.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,14.0,14.0,7.0,2.0,5.0,0.0,6.0
2153,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,22.0,0.0,2.0,5.0,0.0,6.0
2154,0.0,23.0,3.0,18.0,37.0,0.0,4.0,4.0,17.0,4.0,12.0,0.0,22.0,4.0,6.0,2.0,0.0,8.0
2155,0.0,34.0,29.0,0.0,56.0,0.0,36.0,37.0,53.0,65.0,33.0,83.0,31.0,82.0,24.0,47.0,0.0,51.0
2156,0.0,22.0,3.0,0.0,1.0,0.0,2.0,1.0,6.0,8.0,2.0,7.0,51.0,10.0,2.0,8.0,0.0,8.0
2157,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,5.0,0.0,0.0,0.0
2158,0.0,29.0,28.0,0.0,19.0,0.0,49.0,37.0,31.0,36.0,31.0,36.0,1.0,53.0,22.0,29.0,0.0,33.0
2159,0.0,21.0,7.0,2.0,19.0,0.0,8.0,11.0,18.0,7.0,16.0,4.0,37.0,11.0,14.0,1.0,0.0,14.0
2160,0.0,9.0,20.0,101.0,25.0,0.0,24.0,23.0,29.0,29.0,24.0,39.0,3.0,30.0,20.0,30.0,0.0,30.0
2161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,51.0,104.0,1937.0,144.0,0.0,144.0,110.0,115.0,199.0,96.0,195.0,17.0,157.0,114.0,228.0,0.0,203.0
2163,0.0,94.0,1.0,0.0,5.0,0.0,3.0,25.0,4.0,1.0,25.0,13.0,26.0,1.0,10.0,8.0,0.0,6.0
2164,0.0,15.0,37.0,0.0,36.0,0.0,42.0,39.0,45.0,49.0,33.0,63.0,54.0,47.0,38.0,35.0,0.0,47.0
2165,0.0,47.0,0.0,0.0,14.0,0.0,3.0,1.0,17.0,0.0,3.0,3.0,28.0,0.0,4.0,0.0,0.0,2.0
2166,0.0,2.0,0.0,41.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,21.0,6.0,5.0,0.0,0.0,0.0
2167,171008.0,36.0,42.0,0.0,26.0,0.0,57.0,49.0,49.0,56.0,41.0,57.0,19.0,37.0,30.0,42.0,0.0,47.0
2168,0.0,26.0,13.0,0.0,23.0,0.0,14.0,16.0,18.0,13.0,21.0,16.0,31.0,37.0,14.0,11.0,0.0,29.0
2169,0.0,50.0,85.0,1.0,57.0,0.0,99.0,87.0,70.0,92.0,86.0,88.0,23.0,83.0,70.0,97.0,0.0,99.0
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2171,0.0,78.0,117.0,0.0,96.0,0.0,189.0,175.0,117.0,156.0,88.0,145.0,30.0,121.0,84.0,160.0,0.0,133.0
2172,0.0,11.0,18.0,0.0,22.0,0.0,17.0,17.0,20.0,34.0,15.0,43.0,30.0,36.0,18.0,26.0,0.0,21.0
2173,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0
2174,0.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,41.0,15.0,9.0,2.0,0.0,0.0
2175,0.0,108.0,8.0,78.0,49.0,0.0,7.0,8.0,31.0,6.0,11.0,7.0,32.0,19.0,7.0,0.0,0.0,7.0
2176,0.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,1.0,31.0,0.0,3.0,1.0,0.0,2.0
2177,175443.0,51.0,16.0,0.0,24.0,0.0,11.0,15.0,35.0,21.0,24.0,28.0,37.0,38.0,15.0,11.0,0.0,22.0
2178,0.0,47.0,2.0,0.0,6.0,0.0,4.0,2.0,16.0,1.0,2.0,0.0,39.0,0.0,3.0,3.0,0.0,1.0
2179,0.0,68.0,17.0,0.0,18.0,0.0,18.0,31.0,19.0,63.0,43.0,41.0,29.0,29.0,47.0,50.0,0.0,48.0
2180,0.0,45.0,43.0,176.0,53.0,0.0,29.0,31.0,30.0,45.0,23.0,50.0,17.0,51.0,28.0,47.0,0.0,37.0
2181,0.0,3.0,0.0,0.0,0.0,0.0,29.0,13.0,0.0,19.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,0.0
2182,0.0,48.0,89.0,0.0,79.0,0.0,101.0,92.0,79.0,114.0,82.0,114.0,10.0,91.0,73.0,125.0,0.0,121.0
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0
2184,0.0,43.0,11.0,0.0,3.0,0.0,11.0,15.0,18.0,5.0,10.0,9.0,15.0,13.0,7.0,0.0,0.0,0.0
2185,0.0,45.0,39.0,0.0,45.0,0.0,38.0,40.0,51.0,60.0,47.0,73.0,32.0,57.0,24.0,39.0,0.0,69.0
2186,0.0,12.0,12.0,96.0,32.0,0.0,15.0,13.0,12.0,24.0,10.0,17.0,20.0,23.0,16.0,36.0,0.0,27.0
2187,0.0,0.0,0.0,503.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,47.0,0.0,1.0
2188,0.0,109.0,20.0,0.0,65.0,0.0,14.0,21.0,43.0,38.0,22.0,54.0,29.0,61.0,15.0,44.0,0.0,45.0
2189,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2190,0.0,18.0,30.0,0.0,41.0,0.0,40.0,35.0,54.0,64.0,41.0,86.0,30.0,54.0,27.0,51.0,0.0,64.0
2191,0.0,12.0,6.0,0.0,16.0,0.0,9.0,6.0,13.0,7.0,12.0,9.0,32.0,7.0,4.0,5.0,0.0,15.0
2192,0.0,35.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,2.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0
2193,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0
2194,2147.0,13.0,15.0,0.0,17.0,0.0,19.0,10.0,31.0,23.0,13.0,20.0,45.0,15.0,16.0,18.0,0.0,18.0
2195,0.0,6.0,0.0,26.0,2.0,0.0,3.0,0.0,9.0,1.0,1.0,1.0,41.0,0.0,0.0,2.0,0.0,1.0
2196,0.0,44.0,1.0,57.0,32.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,28.0,2.0,4.0,0.0,0.0,2.0
2197,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,57.0,0.0,10.0,2.0,0.0,2.0
2198,0.0,90.0,75.0,1382.0,103.0,0.0,70.0,90.0,86.0,139.0,91.0,129.0,41.0,128.0,67.0,123.0,0.0,158.0
2199,0.0,34.0,81.0,0.0,60.0,0.0,94.0,85.0,97.0,90.0,78.0,101.0,0.0,75.0,60.0,65.0,0.0,81.0
2200,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,0.0,0.0,0.0
2201,0.0,32.0,28.0,0.0,27.0,0.0,35.0,34.0,24.0,51.0,32.0,40.0,19.0,37.0,23.0,61.0,0.0,59.0
2202,0.0,16.0,5.0,0.0,1.0,0.0,8.0,5.0,5.0,8.0,12.0,9.0,78.0,2.0,11.0,12.0,0.0,12.0
2203,0.0,33.0,10.0,19.0,23.0,0.0,10.0,1.0,24.0,16.0,8.0,26.0,54.0,13.0,4.0,27.0,0.0,17.0
2204,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,31.0,0.0,9.0,2.0,0.0,0.0
2205,0.0,76.0,7.0,29.0,13.0,0.0,12.0,4.0,45.0,7.0,6.0,12.0,19.0,29.0,8.0,5.0,0.0,5.0
2206,0.0,57.0,94.0,0.0,84.0,0.0,331.0,99.0,90.0,152.0,135.0,275.0,43.0,93.0,64.0,166.0,0.0,209.0
2207,0.0,24.0,54.0,0.0,62.0,0.0,55.0,68.0,51.0,113.0,52.0,130.0,56.0,87.0,56.0,110.0,0.0,115.0
2208,0.0,12.0,17.0,0.0,15.0,0.0,19.0,17.0,26.0,9.0,16.0,18.0,20.0,9.0,17.0,23.0,0.0,12.0
2209,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,42.0,0.0,4.0,0.0,0.0,0.0
2210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0
2211,0.0,55.0,96.0,0.0,103.0,0.0,118.0,123.0,88.0,147.0,91.0,140.0,34.0,118.0,67.0,130.0,0.0,152.0
2212,0.0,8.0,6.0,0.0,14.0,0.0,5.0,8.0,10.0,14.0,6.0,21.0,33.0,32.0,3.0,3.0,0.0,9.0
2213,0.0,12.0,35.0,0.0,28.0,0.0,39.0,38.0,37.0,45.0,37.0,51.0,36.0,32.0,35.0,43.0,0.0,49.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0
2215,0.0,32.0,84.0,0.0,73.0,0.0,114.0,83.0,64.0,119.0,115.0,105.0,11.0,79.0,61.0,140.0,0.0,143.0
2216,0.0,58.0,1.0,118.0,39.0,0.0,2.0,0.0,20.0,0.0,2.0,2.0,32.0,6.0,7.0,1.0,0.0,1.0
2217,0.0,11.0,5.0,0.0,0.0,0.0,9.0,2.0,3.0,2.0,5.0,4.0,18.0,0.0,6.0,5.0,0.0,2.0
2218,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,15.0,0.0,0.0
2219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2220,0.0,4.0,9.0,0.0,0.0,0.0,11.0,6.0,13.0,1.0,8.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0
2221,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0
2222,0.0,9.0,1.0,5.0,40.0,0.0,7.0,1.0,13.0,7.0,3.0,8.0,34.0,4.0,4.0,7.0,0.0,8.0
2223,0.0,86.0,36.0,0.0,45.0,0.0,27.0,26.0,24.0,83.0,17.0,83.0,35.0,62.0,22.0,79.0,0.0,75.0
2224,0.0,46.0,23.0,0.0,25.0,0.0,14.0,19.0,27.0,28.0,20.0,23.0,21.0,34.0,17.0,27.0,0.0,23.0
2225,0.0,42.0,12.0,0.0,8.0,0.0,10.0,12.0,11.0,19.0,13.0,29.0,28.0,16.0,10.0,14.0,0.0,12.0
2226,0.0,25.0,32.0,0.0,31.0,0.0,40.0,32.0,24.0,51.0,31.0,55.0,41.0,45.0,23.0,65.0,0.0,68.0
2227,0.0,5.0,10.0,0.0,5.0,0.0,12.0,10.0,12.0,7.0,7.0,10.0,16.0,15.0,13.0,5.0,0.0,3.0
2228,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,14.0,0.0,0.0,0.0
2229,0.0,17.0,62.0,0.0,59.0,0.0,86.0,56.0,48.0,107.0,58.0,106.0,45.0,54.0,63.0,152.0,0.0,122.0
2230,0.0,57.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,20.0,8.0,34.0,63.0,6.0,7.0,17.0,0.0,22.0
2231,0.0,31.0,3.0,0.0,9.0,0.0,27.0,2.0,13.0,25.0,4.0,43.0,30.0,11.0,3.0,4.0,0.0,3.0
2232,0.0,42.0,9.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,14.0,6.0,8.0,0.0,5.0,0.0,0.0,2.0
2233,0.0,39.0,3.0,0.0,9.0,0.0,5.0,2.0,15.0,4.0,1.0,16.0,13.0,3.0,2.0,3.0,0.0,3.0
2234,0.0,92.0,77.0,0.0,72.0,0.0,61.0,90.0,69.0,98.0,75.0,99.0,46.0,84.0,59.0,80.0,0.0,108.0
2235,0.0,35.0,24.0,0.0,2.0,0.0,2.0,6.0,17.0,4.0,14.0,9.0,12.0,16.0,12.0,3.0,0.0,7.0
2236,0.0,11.0,42.0,0.0,53.0,0.0,47.0,43.0,53.0,103.0,53.0,105.0,31.0,59.0,31.0,106.0,0.0,120.0
2237,0.0,36.0,39.0,0.0,40.0,0.0,42.0,49.0,40.0,66.0,43.0,65.0,20.0,61.0,28.0,55.0,0.0,49.0
2238,0.0,4.0,15.0,0.0,17.0,0.0,12.0,15.0,16.0,26.0,16.0,30.0,19.0,15.0,17.0,15.0,0.0,34.0
2239,0.0,26.0,22.0,1.0,19.0,0.0,10.0,21.0,22.0,14.0,43.0,16.0,18.0,21.0,13.0,3.0,0.0,49.0
2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
2241,0.0,71.0,21.0,2853.0,74.0,0.0,19.0,23.0,33.0,30.0,19.0,33.0,34.0,65.0,19.0,22.0,0.0,26.0
2242,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
2243,0.0,26.0,3.0,0.0,5.0,0.0,3.0,2.0,11.0,9.0,3.0,13.0,12.0,12.0,3.0,9.0,0.0,9.0
2244,0.0,14.0,19.0,0.0,30.0,0.0,23.0,25.0,20.0,33.0,19.0,40.0,11.0,40.0,19.0,18.0,0.0,31.0
2245,0.0,1.0,2.0,0.0,6.0,0.0,3.0,3.0,9.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
2246,0.0,41.0,51.0,0.0,8.0,0.0,3.0,19.0,9.0,8.0,6.0,7.0,21.0,9.0,11.0,10.0,0.0,4.0
2247,0.0,2.0,3.0,0.0,9.0,0.0,4.0,1.0,0.0,3.0,4.0,3.0,32.0,1.0,8.0,3.0,0.0,10.0
2248,0.0,26.0,4.0,0.0,22.0,0.0,0.0,4.0,5.0,3.0,2.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0
2249,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,25.0,0.0,9.0,0.0,0.0,0.0
2250,0.0,17.0,7.0,0.0,0.0,0.0,8.0,3.0,3.0,4.0,2.0,6.0,24.0,0.0,7.0,11.0,0.0,2.0
2251,0.0,8.0,2.0,26.0,62.0,0.0,9.0,1.0,20.0,14.0,5.0,10.0,21.0,18.0,14.0,12.0,0.0,17.0
2252,0.0,10.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,2.0,0.0,26.0,5.0,2.0,0.0,0.0,0.0
2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,13.0,0.0,0.0,0.0
2254,0.0,4.0,9.0,6.0,7.0,0.0,27.0,13.0,20.0,15.0,5.0,39.0,42.0,12.0,8.0,16.0,0.0,25.0
2255,0.0,72.0,50.0,0.0,45.0,0.0,48.0,51.0,54.0,70.0,53.0,72.0,18.0,64.0,42.0,67.0,0.0,71.0
2256,0.0,43.0,61.0,0.0,27.0,0.0,32.0,37.0,41.0,53.0,34.0,54.0,29.0,33.0,23.0,55.0,0.0,68.0
2257,0.0,52.0,23.0,0.0,10.0,0.0,81.0,50.0,23.0,47.0,35.0,22.0,32.0,28.0,15.0,18.0,0.0,41.0
2258,0.0,35.0,41.0,0.0,46.0,0.0,48.0,42.0,43.0,69.0,44.0,67.0,20.0,52.0,33.0,75.0,0.0,72.0
2259,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,2.0
2260,0.0,43.0,51.0,57.0,86.0,0.0,47.0,58.0,66.0,95.0,56.0,91.0,34.0,86.0,34.0,78.0,0.0,100.0
2261,0.0,27.0,62.0,0.0,69.0,0.0,77.0,70.0,73.0,103.0,73.0,116.0,0.0,88.0,51.0,109.0,0.0,115.0
2262,0.0,1.0,0.0,0.0,7.0,0.0,7.0,5.0,6.0,3.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,114.0,84.0,0.0,54.0,0.0,88.0,82.0,66.0,87.0,100.0,79.0,24.0,63.0,65.0,92.0,0.0,101.0
2264,0.0,52.0,152.0,0.0,138.0,0.0,150.0,153.0,130.0,220.0,145.0,212.0,0.0,166.0,120.0,230.0,0.0,240.0
2265,0.0,76.0,30.0,0.0,0.0,2821.0,11.0,5.0,14.0,15.0,14.0,23.0,21.0,50.0,12.0,18.0,0.0,25.0
2266,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,2.0
2267,0.0,33.0,17.0,0.0,9.0,0.0,18.0,19.0,23.0,30.0,19.0,22.0,4.0,7.0,10.0,8.0,0.0,11.0
2268,0.0,40.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0,8.0,15.0,9.0,11.0,2.0,2.0,31.0,0.0,11.0
2269,0.0,3.0,11.0,41.0,28.0,0.0,13.0,9.0,19.0,9.0,17.0,7.0,5.0,4.0,10.0,13.0,0.0,21.0
2270,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,49.0,0.0,5.0,3.0,0.0,3.0
2271,0.0,61.0,27.0,0.0,24.0,0.0,28.0,33.0,39.0,46.0,31.0,61.0,8.0,47.0,24.0,39.0,0.0,40.0
2272,0.0,15.0,5.0,0.0,3.0,0.0,4.0,6.0,0.0,10.0,6.0,10.0,33.0,33.0,7.0,8.0,0.0,10.0
2273,0.0,82.0,11.0,10.0,5.0,0.0,59.0,2.0,40.0,1.0,4.0,5.0,90.0,0.0,0.0,3.0,0.0,6.0
2274,0.0,94.0,1.0,0.0,20.0,0.0,0.0,0.0,6.0,6.0,16.0,11.0,5.0,0.0,8.0,8.0,0.0,8.0
